Date,Symbol,Description,Open,High,Low,Close,TotalVolume,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
1999-07-20,Price_HO20_IOB,Heating Oil,1.7804,1.7804,1.7609,1.7637,52001,186578.0,25283.0,3130.0,7256.0,90829.0,137058.0,123368.0,147444.0,63210.0,39134.0
1999-07-27,Price_HO20_IOB,Heating Oil,1.7769,1.7794,1.7684,1.7749,43459,188756.0,24774.0,3339.0,8273.0,90489.0,136154.0,123536.0,147766.0,65220.0,40990.0
1999-08-03,Price_HO20_IOB,Heating Oil,1.7847,1.7874,1.7794,1.7823,18920,178919.0,25490.0,2490.0,5520.0,86151.0,133929.0,117161.0,141939.0,61758.0,36980.0
1999-08-10,Price_HO20_IOB,Heating Oil,1.8105,1.811,1.8045,1.8104,31742,187049.0,25596.0,4342.0,5563.0,91323.0,139070.0,122482.0,148975.0,64567.0,38074.0
1999-08-17,Price_HO20_IOB,Heating Oil,1.813,1.827,1.8085,1.8271,35417,194045.0,29945.0,4457.0,6458.0,91878.0,145058.0,128281.0,155973.0,65764.0,38072.0
1999-08-24,Price_HO20_IOB,Heating Oil,1.8295,1.833,1.827,1.8278,30600,195077.0,30959.0,2694.0,7053.0,94158.0,145821.0,132170.0,155568.0,62907.0,39509.0
1999-08-31,Price_HO20_IOB,Heating Oil,1.8295,1.8385,1.8275,1.8353,43118,185142.0,27249.0,3441.0,6620.0,90681.0,136404.0,124550.0,146465.0,60592.0,38677.0
1999-09-07,Price_HO20_IOB,Heating Oil,1.829,1.8495,1.8265,1.8425,30694,189031.0,29969.0,5541.0,8261.0,89613.0,139444.0,127843.0,153246.0,61188.0,35785.0
1999-09-14,Price_HO20_IOB,Heating Oil,1.8687,1.872,1.8575,1.8605,38032,189643.0,27061.0,4877.0,8284.0,93790.0,140177.0,129135.0,153338.0,60508.0,36305.0
1999-09-21,Price_HO20_IOB,Heating Oil,1.8525,1.8575,1.843,1.8473,36333,195255.0,27458.0,3524.0,8805.0,94202.0,140394.0,130465.0,152723.0,64790.0,42532.0
1999-09-28,Price_HO20_IOB,Heating Oil,1.871,1.873,1.8635,1.8678,44235,198060.0,25975.0,4426.0,10465.0,97315.0,144658.0,133755.0,159549.0,64305.0,38511.0
1999-10-05,Price_HO20_IOB,Heating Oil,1.8515,1.8515,1.8305,1.843,56652,189419.0,22056.0,4914.0,9426.0,100850.0,134680.0,132332.0,149020.0,57087.0,40399.0
1999-10-12,Price_HO20_IOB,Heating Oil,1.7995,1.8275,1.799,1.8254,48886,177149.0,14515.0,8006.0,6321.0,103433.0,125575.0,124269.0,139902.0,52880.0,37247.0
1999-10-19,Price_HO20_IOB,Heating Oil,1.834,1.8405,1.8265,1.8289,32324,179345.0,12898.0,3989.0,9847.0,104072.0,125662.0,126817.0,139498.0,52528.0,39847.0
1999-10-26,Price_HO20_IOB,Heating Oil,1.8495,1.8565,1.8465,1.8483,41288,174758.0,12844.0,7073.0,8412.0,100518.0,120704.0,121774.0,136189.0,52984.0,38569.0
1999-11-02,Price_HO20_IOB,Heating Oil,1.835,1.8415,1.8305,1.8336,21772,151473.0,10451.0,5376.0,5360.0,84670.0,104061.0,100481.0,114797.0,50992.0,36676.0
1999-11-09,Price_HO20_IOB,Heating Oil,1.8543,1.8683,1.8543,1.867,40143,161979.0,13487.0,7097.0,8146.0,87833.0,110874.0,109466.0,126117.0,52513.0,35862.0
1999-11-16,Price_HO20_IOB,Heating Oil,1.9048,1.9138,1.8988,1.9123,35883,173559.0,19741.0,6583.0,8372.0,86401.0,121285.0,114514.0,136240.0,59045.0,37319.0
1999-11-23,Price_HO20_IOB,Heating Oil,1.9311,1.9311,1.9168,1.918,46734,168002.0,18333.0,8243.0,10823.0,80642.0,111238.0,109798.0,130304.0,58204.0,37698.0
1999-11-30,Price_HO20_IOB,Heating Oil,1.9048,1.9058,1.8728,1.8751,74705,153509.0,14157.0,5701.0,9438.0,78239.0,101931.0,101834.0,117070.0,51675.0,36439.0
1999-12-07,Price_HO20_IOB,Heating Oil,1.9093,1.9093,1.8918,1.8938,38503,146573.0,11786.0,5362.0,8001.0,80010.0,98084.0,99797.0,111447.0,46776.0,35126.0
1999-12-14,Price_HO20_IOB,Heating Oil,1.8838,1.8963,1.8763,1.8947,34038,148160.0,9717.0,4372.0,9757.0,79621.0,95999.0,99095.0,110128.0,49065.0,38032.0
1999-12-21,Price_HO20_IOB,Heating Oil,1.9283,1.9308,1.9238,1.9257,32653,149420.0,11478.0,4390.0,12823.0,96225.0,115882.0,120526.0,133095.0,28894.0,16325.0
1999-12-28,Price_HO20_IOB,Heating Oil,1.9298,1.9443,1.9293,1.9413,39348,145008.0,10511.0,5068.0,11752.0,93650.0,110417.0,115913.0,127237.0,29095.0,17771.0
2000-01-04,Price_HO20_IOB,Heating Oil,1.9123,1.9233,1.8943,1.9181,12172,138511.0,10991.0,5458.0,11251.0,89518.0,105573.0,111760.0,122282.0,26751.0,16229.0
2000-01-11,Price_HO20_IOB,Heating Oil,1.8969,1.9114,1.8949,1.91,34573,132786.0,7896.0,3266.0,9251.0,90310.0,104869.0,107457.0,117386.0,25329.0,15400.0
2000-01-18,Price_HO20_IOB,Heating Oil,1.9714,1.9929,1.9704,1.9905,64047,137543.0,13718.0,5199.0,7338.0,89188.0,108085.0,110244.0,120622.0,27299.0,16921.0
2000-01-25,Price_HO20_IOB,Heating Oil,1.9964,2.0219,1.9919,2.011,43674,136417.0,11785.0,4776.0,8933.0,89313.0,106903.0,110031.0,120612.0,26386.0,15805.0
2000-02-01,Price_HO20_IOB,Heating Oil,2.0009,2.0319,2.0009,2.0308,37429,129916.0,11688.0,4257.0,6220.0,82360.0,101222.0,100268.0,111699.0,29648.0,18217.0
2000-02-08,Price_HO20_IOB,Heating Oil,2.0164,2.0174,1.9994,2.0008,50480,129431.0,12589.0,2432.0,5726.0,85527.0,104096.0,103842.0,112254.0,25589.0,17177.0
2000-02-15,Price_HO20_IOB,Heating Oil,2.0414,2.0434,2.0309,2.0376,36731,135468.0,12028.0,3600.0,6611.0,90482.0,107573.0,109121.0,117784.0,26347.0,17684.0
2000-02-22,Price_HO20_IOB,Heating Oil,2.0244,2.0299,2.0094,2.0282,33155,133405.0,12457.0,2614.0,7080.0,88429.0,106779.0,107966.0,116473.0,25439.0,16932.0
2000-02-29,Price_HO20_IOB,Heating Oil,2.0675,2.0819,2.0659,2.0739,52773,119735.0,13543.0,2148.0,5131.0,75620.0,95593.0,94294.0,102872.0,25441.0,16863.0
2000-03-07,Price_HO20_IOB,Heating Oil,2.1039,2.1354,2.1039,2.1332,28781,116206.0,12720.0,1429.0,3470.0,70591.0,91197.0,86781.0,96096.0,29425.0,20110.0
2000-03-14,Price_HO20_IOB,Heating Oil,2.0632,2.0632,2.0422,2.0459,29108,112870.0,9553.0,2522.0,4755.0,73377.0,91004.0,87685.0,98281.0,25185.0,14589.0
2000-03-21,Price_HO20_IOB,Heating Oil,1.9955,2.0062,1.9945,2.0053,33395,107340.0,4480.0,3088.0,6093.0,73155.0,82557.0,83728.0,91738.0,23612.0,15602.0
