Date,Symbol,Description,Open,High,Low,Close,TotalVolume,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
2011-02-15,Price_DX20_IOB,Dollar Index,80.666,80.866,80.431,80.696,14989,40052.0,24358.0,30118.0,1523.0,8600.0,4938.0,34481.0,36579.0,5571.0,3473.0
2011-02-22,Price_DX20_IOB,Dollar Index,79.916,80.351,79.681,79.839,27322,40335.0,25404.0,31428.0,773.0,8236.0,4512.0,34413.0,36713.0,5922.0,3622.0
2011-03-01,Price_DX20_IOB,Dollar Index,78.861,79.146,78.786,79.104,20325,46405.0,29303.0,36391.0,778.0,11707.0,4891.0,41788.0,42060.0,4617.0,4345.0
2011-03-08,Price_DX20_IOB,Dollar Index,78.486,78.966,78.386,78.761,40317,52704.0,33803.0,40476.0,1341.0,12672.0,6393.0,47816.0,48210.0,4888.0,4494.0
2011-03-15,Price_DX20_IOB,Dollar Index,78.351,79.086,78.281,78.352,29751,51147.0,25171.0,40665.0,858.0,19547.0,5544.0,45576.0,47067.0,5571.0,4080.0
2011-03-22,Price_DX20_IOB,Dollar Index,77.401,77.501,77.201,77.369,21736,52822.0,27308.0,40917.0,1110.0,18757.0,5147.0,47175.0,47174.0,5647.0,5648.0
2011-03-29,Price_DX20_IOB,Dollar Index,78.186,78.396,77.866,78.198,20781,52915.0,27421.0,41334.0,967.0,18686.0,5031.0,47074.0,47332.0,5841.0,5583.0
2011-04-05,Price_DX20_IOB,Dollar Index,77.941,78.096,77.691,77.807,23730,50309.0,24351.0,36050.0,1062.0,18919.0,7624.0,44332.0,44736.0,5977.0,5573.0
2011-04-12,Price_DX20_IOB,Dollar Index,76.956,77.151,76.626,76.761,27385,49843.0,25479.0,35260.0,1060.0,17790.0,8186.0,44329.0,44506.0,5514.0,5337.0
2011-04-19,Price_DX20_IOB,Dollar Index,77.381,77.541,76.901,76.945,22821,50159.0,22428.0,32857.0,1280.0,18002.0,11611.0,41710.0,45748.0,8449.0,4411.0
2011-04-26,Price_DX20_IOB,Dollar Index,75.976,76.216,75.631,75.721,17336,51693.0,25460.0,33949.0,1219.0,16987.0,11704.0,43666.0,46872.0,8027.0,4821.0
2011-05-03,Price_DX20_IOB,Dollar Index,75.006,75.186,74.706,75.011,26100,53901.0,27607.0,34723.0,1046.0,16997.0,13097.0,45650.0,48866.0,8251.0,5035.0
2011-05-10,Price_DX20_IOB,Dollar Index,76.471,76.871,76.381,76.478,32500,52362.0,25593.0,30156.0,1345.0,18142.0,16597.0,45080.0,48098.0,7282.0,4264.0
2011-05-17,Price_DX20_IOB,Dollar Index,77.516,77.711,77.171,77.241,40151,55791.0,28169.0,29439.0,899.0,19248.0,22211.0,48316.0,52549.0,7475.0,3242.0
2011-05-24,Price_DX20_IOB,Dollar Index,78.191,78.191,77.671,77.724,27363,61833.0,32766.0,30281.0,1128.0,19900.0,27347.0,53794.0,58756.0,8039.0,3077.0
2011-05-31,Price_DX20_IOB,Dollar Index,76.536,76.551,76.176,76.377,26462,55794.0,28430.0,23643.0,1012.0,19124.0,27731.0,48566.0,52386.0,7228.0,3408.0
2011-06-07,Price_DX20_IOB,Dollar Index,75.556,75.656,75.091,75.109,44602,62825.0,34021.0,31937.0,3234.0,18499.0,23616.0,55754.0,58787.0,7071.0,4038.0
2011-06-14,Price_DX20_IOB,Dollar Index,76.086,76.216,75.801,75.903,19040,53773.0,37064.0,31093.0,1107.0,8554.0,17639.0,46725.0,49839.0,7048.0,3934.0
2011-06-21,Price_DX20_IOB,Dollar Index,76.461,76.666,76.131,76.142,27039,46279.0,31134.0,26191.0,1000.0,6973.0,16463.0,39107.0,43654.0,7172.0,2625.0
2011-06-28,Price_DX20_IOB,Dollar Index,76.876,77.171,76.471,76.701,26633,50419.0,35543.0,22811.0,611.0,6832.0,24367.0,42986.0,47789.0,7433.0,2630.0
2011-07-05,Price_DX20_IOB,Dollar Index,75.746,76.261,75.746,76.196,17342,47393.0,32928.0,25207.0,1252.0,6348.0,17728.0,40528.0,44187.0,6865.0,3206.0
2011-07-12,Price_DX20_IOB,Dollar Index,77.606,78.386,77.296,77.445,49676,49877.0,31861.0,24271.0,1602.0,8293.0,21459.0,41756.0,47332.0,8121.0,2545.0
2011-07-19,Price_DX20_IOB,Dollar Index,76.841,77.031,76.391,76.724,26092,46605.0,31029.0,21837.0,1218.0,7305.0,20465.0,39552.0,43520.0,7053.0,3085.0
2011-07-26,Price_DX20_IOB,Dollar Index,75.521,75.606,74.816,74.84,28719,60863.0,39543.0,37215.0,1399.0,12578.0,17316.0,53520.0,55930.0,7343.0,4933.0
2011-08-02,Price_DX20_IOB,Dollar Index,75.701,76.126,75.556,75.877,30518,60529.0,36882.0,36404.0,1285.0,14876.0,17972.0,53043.0,55661.0,7486.0,4868.0
2011-08-09,Price_DX20_IOB,Dollar Index,76.226,76.311,75.201,75.935,39984,57347.0,34161.0,30860.0,1107.0,15255.0,18014.0,50523.0,49981.0,6824.0,7366.0
2011-08-16,Price_DX20_IOB,Dollar Index,75.211,75.476,75.056,75.304,19047,54579.0,29824.0,31071.0,1172.0,17624.0,17096.0,48620.0,49339.0,5959.0,5240.0
2011-08-23,Price_DX20_IOB,Dollar Index,75.456,75.471,74.846,75.172,21857,57901.0,32190.0,34751.0,1475.0,18823.0,16369.0,52488.0,52595.0,5413.0,5306.0
2011-08-30,Price_DX20_IOB,Dollar Index,74.976,75.456,74.941,75.212,26152,55670.0,31025.0,34007.0,1363.0,17930.0,15878.0,50318.0,51248.0,5352.0,4422.0
2011-09-06,Price_DX20_IOB,Dollar Index,76.621,77.346,75.891,77.293,53402,50566.0,26202.0,27933.0,3325.0,14814.0,16382.0,44341.0,47640.0,6225.0,2926.0
2011-09-13,Price_DX20_IOB,Dollar Index,78.731,79.091,78.261,78.368,74095,62802.0,37298.0,25627.0,1981.0,15892.0,32502.0,55171.0,60110.0,7631.0,2692.0
2011-09-20,Price_DX20_IOB,Dollar Index,78.711,78.841,78.206,78.409,24749,62452.0,44508.0,10260.0,604.0,9079.0,49920.0,54191.0,60784.0,8261.0,1668.0
2011-09-27,Price_DX20_IOB,Dollar Index,79.701,79.876,78.811,78.909,32586,68631.0,47409.0,8989.0,1269.0,9658.0,56355.0,58336.0,66613.0,10295.0,2018.0
2011-10-04,Price_DX20_IOB,Dollar Index,81.006,81.311,80.261,80.985,37101,72521.0,49647.0,9315.0,1041.0,11033.0,60529.0,61721.0,70885.0,10800.0,1636.0
2011-10-11,Price_DX20_IOB,Dollar Index,78.861,79.161,78.656,78.789,21579,69667.0,50509.0,3623.0,794.0,10646.0,63804.0,61949.0,68221.0,7718.0,1446.0
2011-10-18,Price_DX20_IOB,Dollar Index,78.341,78.736,77.926,78.293,35329,68006.0,47196.0,5445.0,1256.0,9916.0,59113.0,58368.0,65814.0,9638.0,2192.0
2011-10-25,Price_DX20_IOB,Dollar Index,77.216,77.536,77.016,77.202,36680,63947.0,43496.0,11386.0,646.0,10512.0,49313.0,54654.0,61345.0,9293.0,2602.0
