Date,Symbol,Description,Open,High,Low,Close,TotalVolume,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
1986-06-30,Price_KC20_IOB,Coffee,423.27,427.79,423.14,424.67,2601,15492.0,913.0,1370.0,84.0,9715.0,11409.0,10712.0,12863.0,4780.0,2629.0
1986-07-15,Price_KC20_IOB,Coffee,441.29,442.59,434.89,438.12,6006,15965.0,1451.0,1024.0,491.0,11308.0,10602.0,13250.0,12117.0,2715.0,3848.0
1986-07-31,Price_KC20_IOB,Coffee,433.64,434.39,423.39,424.86,5854,17011.0,1611.0,766.0,652.0,9972.0,13031.0,12235.0,14449.0,4776.0,2562.0
1986-08-15,Price_KC20_IOB,Coffee,420.83,428.33,419.08,425.77,4167,16985.0,1601.0,1234.0,838.0,11219.0,13421.0,13658.0,15493.0,3327.0,1492.0
1986-08-29,Price_KC20_IOB,Coffee,459.58,459.83,455.13,456.19,3235,15908.0,3513.0,344.0,854.0,6736.0,12815.0,11103.0,14013.0,4805.0,1895.0
1986-09-15,Price_KC20_IOB,Coffee,453.53,453.73,450.88,451.85,2651,16270.0,4390.0,382.0,454.0,7150.0,13259.0,11994.0,14095.0,4276.0,2175.0
1986-09-30,Price_KC20_IOB,Coffee,451.95,453.83,451.83,453.19,5328,19171.0,4470.0,477.0,864.0,8463.0,14872.0,13797.0,16213.0,5374.0,2958.0
1986-10-15,Price_KC20_IOB,Coffee,427.63,438.13,427.03,437.01,6217,18067.0,3680.0,1125.0,495.0,9968.0,12876.0,14143.0,14496.0,3924.0,3571.0
1986-10-31,Price_KC20_IOB,Coffee,421.75,426.13,421.43,425.54,2802,18769.0,3359.0,1475.0,534.0,10067.0,14150.0,13960.0,16159.0,4809.0,2610.0
1986-11-14,Price_KC20_IOB,Coffee,411.96,413.94,408.94,409.86,8186,16188.0,2548.0,1565.0,705.0,9191.0,12284.0,12444.0,14554.0,3744.0,1634.0
1986-12-15,Price_KC20_IOB,Coffee,393.31,393.94,391.79,393.47,3071,14234.0,1548.0,1819.0,448.0,8219.0,9327.0,10215.0,11594.0,4019.0,2640.0
1986-12-31,Price_KC20_IOB,Coffee,385.31,389.94,384.94,389.27,2168,14928.0,1732.0,1680.0,445.0,9095.0,11069.0,11272.0,13194.0,3656.0,1734.0
1987-01-15,Price_KC20_IOB,Coffee,377.93,378.13,374.99,375.69,3801,15210.0,1778.0,1360.0,525.0,7559.0,11344.0,9862.0,13229.0,5348.0,1981.0
1987-01-30,Price_KC20_IOB,Coffee,374.46,377.34,373.99,376.42,3472,15679.0,1872.0,1044.0,374.0,7463.0,11310.0,9709.0,12728.0,5970.0,2951.0
1987-02-13,Price_KC20_IOB,Coffee,375.81,376.39,375.34,375.42,1823,15244.0,1894.0,1120.0,598.0,6172.0,10906.0,8664.0,12624.0,6580.0,2620.0
1987-02-27,Price_KC20_IOB,Coffee,378.38,379.41,376.31,378.62,4500,16881.0,1757.0,1058.0,379.0,8226.0,12385.0,10362.0,13822.0,6519.0,3059.0
1987-03-13,Price_KC20_IOB,Coffee,352.93,353.71,351.86,353.52,4447,16959.0,1755.0,1799.0,813.0,7097.0,11283.0,9665.0,13895.0,7294.0,3064.0
1987-03-31,Price_KC20_IOB,Coffee,353.21,353.31,349.21,349.35,4971,18811.0,2189.0,1281.0,990.0,7807.0,12944.0,10986.0,15215.0,7825.0,3596.0
1987-04-15,Price_KC20_IOB,Coffee,362.04,362.34,360.24,360.7,4244,20721.0,2739.0,555.0,847.0,8498.0,15602.0,12084.0,17004.0,8637.0,3717.0
1987-04-30,Price_KC20_IOB,Coffee,370.17,370.64,366.14,368.2,5722,21898.0,4516.0,206.0,897.0,9250.0,16492.0,14663.0,17595.0,7235.0,4303.0
1987-05-15,Price_KC20_IOB,Coffee,371.64,373.14,371.2,372.64,4273,22438.0,4983.0,395.0,808.0,7915.0,17678.0,13706.0,18881.0,8732.0,3557.0
1987-05-29,Price_KC20_IOB,Coffee,369.24,369.89,366.14,367.1,2965,22110.0,4603.0,376.0,748.0,8462.0,17245.0,13813.0,18369.0,8297.0,3741.0
1987-06-15,Price_KC20_IOB,Coffee,358.62,359.65,354.6,354.95,3514,21243.0,3064.0,845.0,1063.0,8161.0,15498.0,12288.0,17406.0,8955.0,3837.0
1987-06-30,Price_KC20_IOB,Coffee,352.22,353.6,351.85,352.1,2151,21326.0,3335.0,1104.0,1085.0,8652.0,15946.0,13072.0,18135.0,8254.0,3191.0
1987-07-15,Price_KC20_IOB,Coffee,351.82,352.35,349.2,349.37,7060,22919.0,3710.0,1230.0,811.0,10124.0,18017.0,14645.0,20058.0,8274.0,2861.0
1987-07-31,Price_KC20_IOB,Coffee,349.0,349.95,347.85,347.89,3965,22936.0,3378.0,1081.0,897.0,9969.0,18114.0,14244.0,20092.0,8692.0,2844.0
1987-08-14,Price_KC20_IOB,Coffee,349.91,350.35,349.5,349.63,2240,22956.0,4062.0,704.0,392.0,10058.0,19022.0,14512.0,20118.0,8444.0,2838.0
1987-08-31,Price_KC20_IOB,Coffee,358.7,361.82,358.16,361.12,5165,25480.0,6137.0,601.0,606.0,7087.0,19463.0,13830.0,20670.0,11650.0,4810.0
1987-09-15,Price_KC20_IOB,Coffee,357.55,357.6,356.15,356.82,4925,26091.0,7186.0,331.0,1186.0,6826.0,19636.0,15198.0,21153.0,10893.0,4938.0
1987-09-30,Price_KC20_IOB,Coffee,356.52,357.3,355.3,355.37,4627,25910.0,5466.0,572.0,1337.0,8079.0,18617.0,14882.0,20526.0,11028.0,5384.0
1987-10-15,Price_KC20_IOB,Coffee,366.92,367.55,366.85,367.34,2441,27294.0,6578.0,871.0,817.0,10089.0,21206.0,17484.0,22894.0,9810.0,4400.0
