Date,Symbol,Description,Open,High,Low,Close,TotalVolume,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
2013-12-10,Price_CT20_IOB,Cotton,91.07,91.4,90.37,91.3,14362,160936.0,53077.0,35797.0,11189.0,85348.0,100038.0,149614.0,147024.0,11322.0,13912.0
2013-12-17,Price_CT20_IOB,Cotton,93.88,94.33,93.25,93.56,12259,165164.0,58655.0,25614.0,11384.0,82589.0,115271.0,152628.0,152269.0,12536.0,12895.0
2013-12-24,Price_CT20_IOB,Cotton,92.85,94.01,92.51,93.79,9177,169272.0,59845.0,23837.0,11977.0,83879.0,120065.0,155701.0,155879.0,13571.0,13393.0
2013-12-31,Price_CT20_IOB,Cotton,95.07,95.9,95.01,95.25,14621,172171.0,63664.0,23037.0,11306.0,82015.0,125901.0,156985.0,160244.0,15186.0,11927.0
2014-01-07,Price_CT20_IOB,Cotton,94.21,95.64,94.06,95.28,15428,175572.0,63793.0,23238.0,13172.0,83170.0,127099.0,160135.0,163509.0,15437.0,12063.0
2014-01-14,Price_CT20_IOB,Cotton,94.13,94.92,93.95,94.34,21316,177023.0,62434.0,23840.0,16987.0,83658.0,124510.0,163079.0,165337.0,13944.0,11686.0
2014-01-21,Price_CT20_IOB,Cotton,97.57,99.04,96.96,98.74,31147,185828.0,69709.0,22825.0,19038.0,79895.0,133209.0,168642.0,175072.0,17186.0,10756.0
2014-01-28,Price_CT20_IOB,Cotton,94.63,95.6,94.63,94.96,21010,184638.0,70503.0,26180.0,19507.0,78607.0,127415.0,168617.0,173102.0,16021.0,11536.0
2014-02-04,Price_CT20_IOB,Cotton,95.71,96.91,95.71,96.01,22915,176175.0,69933.0,25825.0,20934.0,68559.0,117995.0,159426.0,164754.0,16749.0,11421.0
2014-02-11,Price_CT20_IOB,Cotton,97.95,99.45,97.27,99.28,44617,178951.0,72430.0,22152.0,19278.0,67479.0,126777.0,159187.0,168207.0,19764.0,10744.0
2014-02-18,Price_CT20_IOB,Cotton,99.35,99.76,98.8,99.61,27546,171549.0,78695.0,22455.0,16349.0,58345.0,122584.0,153389.0,161388.0,18160.0,10161.0
2014-02-25,Price_CT20_IOB,Cotton,99.43,99.7,96.68,97.48,27201,164131.0,73772.0,21217.0,15762.0,56706.0,117389.0,146240.0,154368.0,17891.0,9763.0
2014-03-04,Price_CT20_IOB,Cotton,98.44,99.38,98.16,99.35,14882,164258.0,72791.0,20990.0,17193.0,57008.0,116539.0,146992.0,154722.0,17266.0,9536.0
2014-03-11,Price_CT20_IOB,Cotton,101.8,102.37,101.13,101.78,15417,175385.0,80051.0,16941.0,18282.0,58002.0,130739.0,156335.0,165962.0,19050.0,9423.0
2014-03-18,Price_CT20_IOB,Cotton,101.98,103.1,101.98,103.06,11009,182248.0,84625.0,18889.0,19148.0,59160.0,134357.0,162933.0,172394.0,19315.0,9854.0
2014-03-25,Price_CT20_IOB,Cotton,100.96,104.76,100.03,104.24,31643,183310.0,85845.0,20573.0,20701.0,58323.0,131855.0,164869.0,173129.0,18441.0,10181.0
2014-04-01,Price_CT20_IOB,Cotton,103.16,103.36,101.95,102.2,28008,183893.0,84600.0,20515.0,20382.0,60131.0,132260.0,165113.0,173157.0,18780.0,10736.0
2014-04-08,Price_CT20_IOB,Cotton,100.75,102.57,100.7,101.92,29934,184168.0,82089.0,20735.0,19603.0,62707.0,131807.0,164399.0,172145.0,19769.0,12023.0
2014-04-15,Price_CT20_IOB,Cotton,100.98,101.39,99.21,99.99,28700,176327.0,75800.0,23472.0,16541.0,66139.0,125614.0,158480.0,165627.0,17847.0,10700.0
2014-04-22,Price_CT20_IOB,Cotton,100.91,102.19,100.85,101.95,20859,174835.0,77894.0,22563.0,15263.0,64428.0,127445.0,157585.0,165271.0,17250.0,9564.0
2014-04-29,Price_CT20_IOB,Cotton,101.06,102.99,100.68,102.76,26186,180134.0,83566.0,24834.0,15269.0,63903.0,130079.0,162738.0,170182.0,17396.0,9952.0
2014-05-06,Price_CT20_IOB,Cotton,103.44,103.44,102.47,102.68,12240,195428.0,89507.0,26356.0,16732.0,70505.0,142274.0,176744.0,185362.0,18684.0,10066.0
2014-05-13,Price_CT20_IOB,Cotton,100.0,100.24,99.21,99.63,12746,190813.0,85350.0,25390.0,16486.0,72081.0,136966.0,173917.0,178842.0,16896.0,11971.0
2014-05-20,Price_CT20_IOB,Cotton,97.9,98.44,97.41,97.7,17254,189224.0,78229.0,27082.0,18138.0,77545.0,132149.0,173912.0,177369.0,15312.0,11855.0
2014-05-27,Price_CT20_IOB,Cotton,95.2,95.2,93.55,93.67,25084,187446.0,70028.0,28767.0,20766.0,82023.0,125399.0,172817.0,174932.0,14629.0,12514.0
2014-06-03,Price_CT20_IOB,Cotton,95.29,97.3,94.81,96.06,33473,188245.0,66841.0,29381.0,25399.0,82317.0,122256.0,174557.0,177036.0,13688.0,11209.0
2014-06-10,Price_CT20_IOB,Cotton,95.04,95.4,94.76,95.0,56925,182769.0,62813.0,35257.0,25164.0,81342.0,110281.0,169319.0,170702.0,13450.0,12067.0
2014-06-17,Price_CT20_IOB,Cotton,94.87,95.21,93.85,94.07,39811,173633.0,60793.0,39487.0,13991.0,85648.0,107700.0,160432.0,161178.0,13201.0,12455.0
2014-06-24,Price_CT20_IOB,Cotton,95.3,95.43,94.13,94.24,11654,145458.0,58719.0,38144.0,6490.0,69124.0,90776.0,134333.0,135410.0,11125.0,10048.0
2014-07-01,Price_CT20_IOB,Cotton,91.25,91.45,89.95,91.15,17754,146236.0,57805.0,45671.0,7003.0,70830.0,81225.0,135638.0,133899.0,10598.0,12337.0
2014-07-08,Price_CT20_IOB,Cotton,87.97,89.34,87.59,87.85,19701,145672.0,54502.0,49335.0,7114.0,72677.0,75964.0,134293.0,132413.0,11379.0,13259.0
2014-07-15,Price_CT20_IOB,Cotton,86.01,86.42,85.25,85.5,14723,149928.0,55107.0,53693.0,9077.0,73906.0,73071.0,138090.0,135841.0,11838.0,14087.0
2014-07-22,Price_CT20_IOB,Cotton,85.42,86.29,85.42,85.66,13897,153458.0,55525.0,56447.0,10132.0,75498.0,73410.0,141155.0,139989.0,12303.0,13469.0
2014-07-29,Price_CT20_IOB,Cotton,83.74,83.74,82.35,82.76,13410,161212.0,57130.0,63942.0,10866.0,81042.0,72193.0,149038.0,147001.0,12174.0,14211.0
2014-08-05,Price_CT20_IOB,Cotton,82.0,82.24,81.07,81.49,13543,163411.0,55106.0,63901.0,12484.0,83564.0,71317.0,151154.0,147702.0,12257.0,15709.0
2014-08-12,Price_CT20_IOB,Cotton,82.25,82.5,81.04,81.12,18436,164588.0,55700.0,67060.0,14163.0,82537.0,67935.0,152400.0,149158.0,12188.0,15430.0
2014-08-19,Price_CT20_IOB,Cotton,81.63,82.15,81.63,81.91,10160,164976.0,54357.0,67221.0,14425.0,83351.0,68223.0,152133.0,149869.0,12843.0,15107.0
2014-08-26,Price_CT20_IOB,Cotton,83.86,84.7,83.58,84.64,17567,172740.0,55492.0,64550.0,15167.0,89608.0,77975.0,160267.0,157692.0,12473.0,15048.0
2014-09-02,Price_CT20_IOB,Cotton,84.01,84.11,82.8,83.06,23057,176853.0,54693.0,67074.0,15893.0,93080.0,77536.0,163666.0,160503.0,13187.0,16350.0
2014-09-09,Price_CT20_IOB,Cotton,82.79,83.62,82.18,83.54,17838,180450.0,56695.0,68940.0,15735.0,94762.0,79756.0,167192.0,164431.0,13258.0,16019.0
2014-09-16,Price_CT20_IOB,Cotton,83.92,83.92,83.01,83.3,17377,181284.0,57405.0,69387.0,14430.0,96350.0,83163.0,168185.0,166980.0,13099.0,14304.0
2014-09-23,Price_CT20_IOB,Cotton,80.68,81.04,79.81,80.58,22785,182761.0,55012.0,73828.0,14982.0,100558.0,76163.0,170552.0,164973.0,12209.0,17788.0
2014-09-30,Price_CT20_IOB,Cotton,79.62,79.82,78.76,79.12,17669,182378.0,52364.0,78332.0,16615.0,100719.0,69523.0,169698.0,164470.0,12680.0,17908.0
2014-10-07,Price_CT20_IOB,Cotton,82.21,83.04,81.97,82.96,21965,185877.0,55429.0,78651.0,18051.0,99330.0,73188.0,172810.0,169890.0,13067.0,15987.0
2014-10-14,Price_CT20_IOB,Cotton,83.05,83.4,81.76,81.91,18781,189272.0,59076.0,74576.0,19366.0,97630.0,79024.0,176072.0,172966.0,13200.0,16306.0
2014-10-21,Price_CT20_IOB,Cotton,80.04,81.38,79.85,80.54,18708,190283.0,58194.0,72760.0,20914.0,96552.0,78897.0,175660.0,172571.0,14623.0,17712.0
2014-10-28,Price_CT20_IOB,Cotton,81.28,82.25,80.96,82.22,17254,195959.0,64339.0,71953.0,22938.0,94445.0,84547.0,181722.0,179438.0,14237.0,16521.0
2014-11-04,Price_CT20_IOB,Cotton,81.79,82.09,80.49,80.55,33397,191364.0,66000.0,68899.0,19957.0,90183.0,85923.0,176140.0,174779.0,15224.0,16585.0
2014-11-11,Price_CT20_IOB,Cotton,80.4,81.6,80.13,80.63,49988,183992.0,64384.0,62338.0,15503.0,90056.0,88588.0,169943.0,166429.0,14049.0,17563.0
2014-11-18,Price_CT20_IOB,Cotton,78.21,79.02,78.01,78.96,28822,177107.0,61704.0,74006.0,13485.0,90231.0,72070.0,165420.0,159561.0,11687.0,17546.0
2014-11-25,Price_CT20_IOB,Cotton,77.91,78.71,77.81,78.41,13612,172323.0,61483.0,74506.0,13108.0,86452.0,67786.0,161043.0,155400.0,11280.0,16923.0
2014-12-02,Price_CT20_IOB,Cotton,78.3,78.98,78.07,78.48,19466,177019.0,62044.0,73566.0,14514.0,88900.0,73370.0,165458.0,161450.0,11561.0,15569.0
2014-12-09,Price_CT20_IOB,Cotton,78.41,79.5,78.26,78.98,18293,173720.0,60071.0,70387.0,15420.0,86497.0,71986.0,161988.0,157793.0,11732.0,15927.0
2014-12-16,Price_CT20_IOB,Cotton,79.67,79.89,78.81,78.88,15487,173902.0,62409.0,68878.0,14670.0,85626.0,74216.0,162705.0,157764.0,11197.0,16138.0
2014-12-23,Price_CT20_IOB,Cotton,81.14,81.94,80.66,80.92,18627,175995.0,64021.0,61193.0,14488.0,84842.0,86403.0,163351.0,162084.0,12644.0,13911.0
