Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
1995-02-14,80677.0,23569.0,5462.0,3409.0,23168.0,33934.0,50146.0,42805.0,30531.0,37872.0
1995-02-21,73354.0,20931.0,6504.0,2011.0,21107.0,32620.0,44049.0,41135.0,29305.0,32219.0
1995-02-28,73345.0,19833.0,6121.0,2178.0,21985.0,31291.0,43996.0,39590.0,29349.0,33755.0
1995-03-07,75429.0,18048.0,7955.0,2606.0,22870.0,28588.0,43524.0,39149.0,31905.0,36280.0
1995-03-14,75722.0,16672.0,9807.0,1951.0,23076.0,28446.0,41699.0,40204.0,34023.0,35518.0
1995-03-21,78521.0,13957.0,13350.0,3579.0,25361.0,27850.0,42897.0,44779.0,35624.0,33742.0
1995-03-28,78044.0,13776.0,12399.0,4312.0,26329.0,29939.0,44417.0,46650.0,33627.0,31394.0
1995-04-04,76445.0,12146.0,13885.0,4407.0,26242.0,27995.0,42795.0,46287.0,33650.0,30158.0
1995-04-11,68484.0,8458.0,11138.0,4216.0,22591.0,24876.0,35265.0,40230.0,33219.0,28254.0
1995-04-18,61473.0,7427.0,11312.0,1957.0,20913.0,21286.0,30297.0,34555.0,31176.0,26918.0
1995-04-25,56078.0,5751.0,11306.0,1054.0,21335.0,19877.0,28140.0,32237.0,27938.0,23841.0
1995-05-02,58406.0,6275.0,11378.0,582.0,21122.0,21686.0,27979.0,33646.0,30427.0,24760.0
1995-05-09,61949.0,6119.0,13415.0,862.0,23414.0,23511.0,30395.0,37788.0,31554.0,24161.0
1995-05-16,62317.0,6879.0,11955.0,1573.0,24104.0,23200.0,32556.0,36728.0,29761.0,25589.0
1995-05-23,62154.0,7995.0,8828.0,1813.0,27005.0,25078.0,36813.0,35719.0,25341.0,26435.0
1995-05-30,61979.0,8529.0,8316.0,1482.0,27574.0,25167.0,37585.0,34965.0,24394.0,27014.0
1995-06-06,58778.0,8751.0,6991.0,1457.0,24538.0,24239.0,34746.0,32687.0,24032.0,26091.0
1995-06-13,59673.0,12545.0,5452.0,1579.0,23650.0,25892.0,37774.0,32923.0,21899.0,26750.0
1995-06-20,55015.0,9359.0,4263.0,1141.0,22418.0,24617.0,32918.0,30021.0,22097.0,24994.0
1995-06-27,53665.0,9012.0,4037.0,1181.0,21808.0,25502.0,32001.0,30720.0,21664.0,22945.0
1995-07-03,53870.0,9168.0,4127.0,809.0,22711.0,25155.0,32688.0,30091.0,21182.0,23779.0
1995-07-11,57364.0,12774.0,4543.0,988.0,22194.0,25929.0,35956.0,31460.0,21408.0,25904.0
1995-07-18,57878.0,10200.0,4442.0,1485.0,23249.0,26628.0,34934.0,32555.0,22944.0,25323.0
