Date,Symbol,Description,Open,High,Low,Close,TotalVolume
1986-03-04,Price_HO20_IOB,Heating Oil,1.459,1.4681,1.454,1.4578,10220
1986-03-05,Price_HO20_IOB,Heating Oil,1.4635,1.498,1.455,1.4731,15938
1986-03-06,Price_HO20_IOB,Heating Oil,1.49,1.518,1.487,1.5136,10839
1986-03-07,Price_HO20_IOB,Heating Oil,1.518,1.527,1.483,1.4863,12873
1986-03-10,Price_HO20_IOB,Heating Oil,1.475,1.5063,1.475,1.5037,9588
1986-03-11,Price_HO20_IOB,Heating Oil,1.511,1.532,1.509,1.5212,8598
1986-03-12,Price_HO20_IOB,Heating Oil,1.5406,1.5412,1.528,1.5412,8038
1986-03-13,Price_HO20_IOB,Heating Oil,1.5423,1.551,1.5112,1.5112,11479
1986-03-14,Price_HO20_IOB,Heating Oil,1.513,1.5165,1.4975,1.5015,8295
1986-03-17,Price_HO20_IOB,Heating Oil,1.4905,1.5315,1.49,1.5315,7810
1986-03-18,Price_HO20_IOB,Heating Oil,1.5543,1.56,1.525,1.5385,15860
1986-03-19,Price_HO20_IOB,Heating Oil,1.5525,1.559,1.5245,1.5364,14611
1986-03-20,Price_HO20_IOB,Heating Oil,1.533,1.541,1.523,1.5301,9854
1986-03-21,Price_HO20_IOB,Heating Oil,1.5223,1.5501,1.515,1.5501,10943
1986-03-24,Price_HO20_IOB,Heating Oil,1.5201,1.5201,1.5201,1.5201,4878
1986-03-25,Price_HO20_IOB,Heating Oil,1.5125,1.522,1.496,1.5167,10136
1986-03-26,Price_HO20_IOB,Heating Oil,1.5125,1.515,1.489,1.4905,10136
1986-03-27,Price_HO20_IOB,Heating Oil,1.4768,1.4825,1.4705,1.4727,13085
1986-03-31,Price_HO20_IOB,Heating Oil,1.4553,1.463,1.443,1.4466,10103
1986-04-01,Price_HO20_IOB,Heating Oil,1.4315,1.474,1.4225,1.4696,11413
1986-04-02,Price_HO20_IOB,Heating Oil,1.482,1.489,1.463,1.4685,12389
1986-04-03,Price_HO20_IOB,Heating Oil,1.4588,1.4739,1.45,1.4688,11173
1986-04-04,Price_HO20_IOB,Heating Oil,1.483,1.502,1.4765,1.4942,8329
1986-04-07,Price_HO20_IOB,Heating Oil,1.524,1.55,1.514,1.5393,8495
1986-04-08,Price_HO20_IOB,Heating Oil,1.5258,1.529,1.48,1.486,11065
1986-04-09,Price_HO20_IOB,Heating Oil,1.4834,1.5114,1.4824,1.5011,9772
1986-04-10,Price_HO20_IOB,Heating Oil,1.5129,1.5179,1.5104,1.5153,9646
1986-04-11,Price_HO20_IOB,Heating Oil,1.5194,1.5299,1.5064,1.517,9896
1986-04-14,Price_HO20_IOB,Heating Oil,1.5129,1.5224,1.497,1.4979,7142
1986-04-15,Price_HO20_IOB,Heating Oil,1.5052,1.5114,1.4919,1.493,7978
1986-04-16,Price_HO20_IOB,Heating Oil,1.4749,1.4814,1.473,1.473,8854
1986-04-17,Price_HO20_IOB,Heating Oil,1.4737,1.4814,1.4694,1.4735,5815
1986-04-18,Price_HO20_IOB,Heating Oil,1.4769,1.4884,1.4744,1.4787,7048
1986-04-21,Price_HO20_IOB,Heating Oil,1.4744,1.4934,1.4744,1.4921,5794
1986-04-22,Price_HO20_IOB,Heating Oil,1.4904,1.4964,1.4824,1.4953,8031
1986-04-23,Price_HO20_IOB,Heating Oil,1.5004,1.5153,1.4994,1.5153,9833
1986-04-24,Price_HO20_IOB,Heating Oil,1.5204,1.5444,1.5064,1.518,12513
1986-04-25,Price_HO20_IOB,Heating Oil,1.5097,1.5379,1.5079,1.5365,8341
1986-04-28,Price_HO20_IOB,Heating Oil,1.5489,1.5489,1.5324,1.5352,14054
1986-04-29,Price_HO20_IOB,Heating Oil,1.5344,1.5384,1.5214,1.5257,9766
1986-04-30,Price_HO20_IOB,Heating Oil,1.5229,1.5304,1.5124,1.5152,10040
1986-05-01,Price_HO20_IOB,Heating Oil,1.5214,1.5314,1.5169,1.522,8911
1986-05-02,Price_HO20_IOB,Heating Oil,1.5364,1.5499,1.5324,1.5469,7871
1986-05-05,Price_HO20_IOB,Heating Oil,1.5469,1.5544,1.5304,1.5354,7638
1986-05-06,Price_HO20_IOB,Heating Oil,1.5379,1.5434,1.5344,1.5372,6568
1986-05-07,Price_HO20_IOB,Heating Oil,1.5521,1.5546,1.5476,1.5546,9207
1986-05-08,Price_HO20_IOB,Heating Oil,1.5581,1.5771,1.5521,1.5683,15091
1986-05-09,Price_HO20_IOB,Heating Oil,1.5601,1.5666,1.5551,1.5655,12397
1986-05-12,Price_HO20_IOB,Heating Oil,1.5631,1.5671,1.5526,1.5537,12361
1986-05-13,Price_HO20_IOB,Heating Oil,1.5411,1.5521,1.5391,1.5517,10742
1986-05-14,Price_HO20_IOB,Heating Oil,1.5546,1.5631,1.5471,1.5492,10456
1986-05-15,Price_HO20_IOB,Heating Oil,1.5481,1.5581,1.5426,1.5563,7749
1986-05-16,Price_HO20_IOB,Heating Oil,1.5526,1.5716,1.5521,1.5693,10395
1986-05-19,Price_HO20_IOB,Heating Oil,1.5761,1.5826,1.5736,1.5795,10478
1986-05-20,Price_HO20_IOB,Heating Oil,1.5706,1.5756,1.5595,1.5595,9909
1986-05-21,Price_HO20_IOB,Heating Oil,1.5621,1.5656,1.5436,1.5464,14891
1986-05-22,Price_HO20_IOB,Heating Oil,1.5416,1.5581,1.5411,1.5556,12364
1986-05-23,Price_HO20_IOB,Heating Oil,1.5533,1.5641,1.5481,1.5605,7772
1986-05-27,Price_HO20_IOB,Heating Oil,1.5546,1.5586,1.5471,1.549,6975
1986-05-28,Price_HO20_IOB,Heating Oil,1.5421,1.5451,1.5351,1.5376,11558
1986-05-29,Price_HO20_IOB,Heating Oil,1.5316,1.5391,1.5221,1.5367,16885
1986-05-30,Price_HO20_IOB,Heating Oil,1.5386,1.5406,1.5167,1.5172,13575
1986-06-02,Price_HO20_IOB,Heating Oil,1.5089,1.5121,1.5011,1.5061,18003
1986-06-03,Price_HO20_IOB,Heating Oil,1.5081,1.5121,1.5046,1.5079,14379
1986-06-04,Price_HO20_IOB,Heating Oil,1.4821,1.4881,1.4781,1.4861,15775
1986-06-05,Price_HO20_IOB,Heating Oil,1.4889,1.5029,1.4864,1.5023,17782
1986-06-06,Price_HO20_IOB,Heating Oil,1.5009,1.5029,1.4889,1.4958,10950
1986-06-09,Price_HO20_IOB,Heating Oil,1.4889,1.4999,1.4844,1.4906,10783
1986-06-10,Price_HO20_IOB,Heating Oil,1.4924,1.4984,1.4829,1.484,11561
1986-06-11,Price_HO20_IOB,Heating Oil,1.4887,1.504,1.4879,1.504,12319
1986-06-12,Price_HO20_IOB,Heating Oil,1.5021,1.5204,1.5004,1.519,12833
1986-06-13,Price_HO20_IOB,Heating Oil,1.5107,1.5259,1.5089,1.522,9024
1986-06-16,Price_HO20_IOB,Heating Oil,1.5214,1.5219,1.502,1.5058,11734
1986-06-17,Price_HO20_IOB,Heating Oil,1.5065,1.5074,1.4959,1.5032,11779
1986-06-18,Price_HO20_IOB,Heating Oil,1.4997,1.5019,1.4939,1.4998,8957
1986-06-19,Price_HO20_IOB,Heating Oil,1.4939,1.5079,1.4929,1.5067,6571
1986-06-20,Price_HO20_IOB,Heating Oil,1.5022,1.5049,1.4899,1.4947,11578
1986-06-23,Price_HO20_IOB,Heating Oil,1.4979,1.5009,1.4909,1.4918,6521
1986-06-24,Price_HO20_IOB,Heating Oil,1.4907,1.4939,1.4884,1.4914,9012
1986-06-25,Price_HO20_IOB,Heating Oil,1.4934,1.5113,1.4919,1.4996,13544
1986-06-26,Price_HO20_IOB,Heating Oil,1.5059,1.5079,1.4964,1.4994,10397
1986-06-27,Price_HO20_IOB,Heating Oil,1.5004,1.5099,1.4989,1.5089,9865
1986-06-30,Price_HO20_IOB,Heating Oil,1.4924,1.4979,1.489,1.4909,14036
1986-07-01,Price_HO20_IOB,Heating Oil,1.4824,1.4844,1.4779,1.4787,17142
1986-07-02,Price_HO20_IOB,Heating Oil,1.4827,1.4829,1.4699,1.471,14418
1986-07-07,Price_HO20_IOB,Heating Oil,1.4554,1.4569,1.4459,1.4471,12945
1986-07-08,Price_HO20_IOB,Heating Oil,1.4462,1.4509,1.4429,1.4494,15341
1986-07-09,Price_HO20_IOB,Heating Oil,1.4469,1.4479,1.4349,1.4357,15872
1986-07-10,Price_HO20_IOB,Heating Oil,1.4433,1.4488,1.4388,1.4449,8811
1986-07-11,Price_HO20_IOB,Heating Oil,1.4418,1.4423,1.4313,1.4349,13654
1986-07-14,Price_HO20_IOB,Heating Oil,1.4253,1.4293,1.4158,1.4274,13459
1986-07-15,Price_HO20_IOB,Heating Oil,1.4303,1.4474,1.4293,1.4465,11231
1986-07-16,Price_HO20_IOB,Heating Oil,1.4468,1.4665,1.4363,1.4665,18220
1986-07-17,Price_HO20_IOB,Heating Oil,1.4708,1.4753,1.4428,1.4557,20471
1986-07-18,Price_HO20_IOB,Heating Oil,1.4536,1.4757,1.4493,1.4676,15182
1986-07-21,Price_HO20_IOB,Heating Oil,1.4747,1.4843,1.4633,1.4747,13344
1986-07-22,Price_HO20_IOB,Heating Oil,1.464,1.4672,1.4547,1.4547,15037
1986-07-23,Price_HO20_IOB,Heating Oil,1.445,1.4493,1.4373,1.4422,15286
1986-07-24,Price_HO20_IOB,Heating Oil,1.4403,1.4513,1.4383,1.443,12320
1986-07-25,Price_HO20_IOB,Heating Oil,1.4458,1.4473,1.4333,1.4369,10986
1986-07-28,Price_HO20_IOB,Heating Oil,1.4303,1.4433,1.4288,1.4412,12430
1986-07-29,Price_HO20_IOB,Heating Oil,1.4473,1.4612,1.4393,1.4564,16912
1986-07-30,Price_HO20_IOB,Heating Oil,1.4678,1.4688,1.459,1.464,16651
1986-07-31,Price_HO20_IOB,Heating Oil,1.4666,1.4673,1.444,1.444,19753
1986-08-01,Price_HO20_IOB,Heating Oil,1.4427,1.4513,1.4413,1.4476,12009
1986-08-04,Price_HO20_IOB,Heating Oil,1.4528,1.4963,1.4528,1.4936,17543
1986-08-05,Price_HO20_IOB,Heating Oil,1.5728,1.5803,1.5283,1.5382,14366
1986-08-06,Price_HO20_IOB,Heating Oil,1.5301,1.5323,1.5208,1.5309,26688
1986-08-07,Price_HO20_IOB,Heating Oil,1.5308,1.5423,1.5263,1.5352,18460
1986-08-08,Price_HO20_IOB,Heating Oil,1.5267,1.5304,1.5174,1.5196,13739
1986-08-11,Price_HO20_IOB,Heating Oil,1.5282,1.5324,1.5184,1.5198,13580
1986-08-12,Price_HO20_IOB,Heating Oil,1.5299,1.5398,1.5274,1.5364,17081
1986-08-13,Price_HO20_IOB,Heating Oil,1.5389,1.5409,1.5294,1.5365,18701
1986-08-14,Price_HO20_IOB,Heating Oil,1.5314,1.5409,1.5294,1.5406,10141
1986-08-15,Price_HO20_IOB,Heating Oil,1.5464,1.5514,1.5444,1.5501,10331
1986-08-18,Price_HO20_IOB,Heating Oil,1.5589,1.5599,1.5474,1.5488,11283
1986-08-19,Price_HO20_IOB,Heating Oil,1.5404,1.5439,1.5329,1.5347,12205
1986-08-20,Price_HO20_IOB,Heating Oil,1.5344,1.5454,1.5334,1.5437,14176
1986-08-21,Price_HO20_IOB,Heating Oil,1.5509,1.5514,1.5419,1.5482,11057
1986-08-22,Price_HO20_IOB,Heating Oil,1.5442,1.5494,1.5424,1.5483,6515
1986-08-25,Price_HO20_IOB,Heating Oil,1.5491,1.5514,1.5464,1.5469,4684
1986-08-26,Price_HO20_IOB,Heating Oil,1.5509,1.5584,1.5504,1.5573,11093
1986-08-27,Price_HO20_IOB,Heating Oil,1.5563,1.5573,1.5474,1.5533,16097
1986-08-28,Price_HO20_IOB,Heating Oil,1.5509,1.5534,1.5479,1.5507,14354
1986-08-29,Price_HO20_IOB,Heating Oil,1.5509,1.5574,1.5504,1.5539,7817
1986-09-02,Price_HO20_IOB,Heating Oil,1.5646,1.5679,1.5609,1.5676,9386
1986-09-03,Price_HO20_IOB,Heating Oil,1.5661,1.5704,1.5594,1.56,13252
1986-09-04,Price_HO20_IOB,Heating Oil,1.5581,1.5634,1.5559,1.5597,12113
1986-09-05,Price_HO20_IOB,Heating Oil,1.5636,1.5684,1.5619,1.565,8071
1986-09-08,Price_HO20_IOB,Heating Oil,1.5574,1.5594,1.545,1.545,14891
1986-09-09,Price_HO20_IOB,Heating Oil,1.5321,1.5394,1.5274,1.5283,16167
1986-09-10,Price_HO20_IOB,Heating Oil,1.5186,1.5239,1.5083,1.5088,24718
1986-09-11,Price_HO20_IOB,Heating Oil,1.5134,1.5154,1.4959,1.5124,24637
1986-09-12,Price_HO20_IOB,Heating Oil,1.5149,1.5224,1.5124,1.515,12355
1986-09-15,Price_HO20_IOB,Heating Oil,1.5041,1.5079,1.4984,1.502,17002
1986-09-16,Price_HO20_IOB,Heating Oil,1.4969,1.5034,1.4929,1.498,15634
1986-09-17,Price_HO20_IOB,Heating Oil,1.4961,1.5084,1.4944,1.5019,13679
1986-09-18,Price_HO20_IOB,Heating Oil,1.5084,1.5154,1.5064,1.5137,10761
1986-09-19,Price_HO20_IOB,Heating Oil,1.5166,1.5199,1.5129,1.5153,9632
1986-09-22,Price_HO20_IOB,Heating Oil,1.5084,1.5129,1.5049,1.5069,9156
1986-09-23,Price_HO20_IOB,Heating Oil,1.5019,1.5144,1.5014,1.5141,11285
1986-09-24,Price_HO20_IOB,Heating Oil,1.5204,1.5204,1.5134,1.5137,11880
1986-09-25,Price_HO20_IOB,Heating Oil,1.5087,1.5114,1.5069,1.5072,8617
1986-09-26,Price_HO20_IOB,Heating Oil,1.5106,1.5174,1.5099,1.5139,11165
1986-09-29,Price_HO20_IOB,Heating Oil,1.5166,1.5264,1.5144,1.5245,12482
1986-09-30,Price_HO20_IOB,Heating Oil,1.5271,1.5314,1.5194,1.5214,17867
1986-10-01,Price_HO20_IOB,Heating Oil,1.5236,1.5319,1.5219,1.5307,13410
1986-10-02,Price_HO20_IOB,Heating Oil,1.5329,1.5379,1.5314,1.5371,17152
1986-10-03,Price_HO20_IOB,Heating Oil,1.5266,1.5329,1.5171,1.518,19745
1986-10-06,Price_HO20_IOB,Heating Oil,1.5106,1.5229,1.5089,1.5164,15189
1986-10-07,Price_HO20_IOB,Heating Oil,1.5261,1.5309,1.5234,1.5271,12649
1986-10-08,Price_HO20_IOB,Heating Oil,1.5276,1.5284,1.5204,1.5228,13667
1986-10-09,Price_HO20_IOB,Heating Oil,1.5209,1.5234,1.5094,1.5159,15822
1986-10-10,Price_HO20_IOB,Heating Oil,1.5169,1.5189,1.4959,1.499,15267
1986-10-13,Price_HO20_IOB,Heating Oil,1.5036,1.5044,1.4794,1.4876,17937
1986-10-14,Price_HO20_IOB,Heating Oil,1.4854,1.4954,1.4809,1.4944,17970
1986-10-15,Price_HO20_IOB,Heating Oil,1.497,1.5094,1.4964,1.5065,15913
1986-10-16,Price_HO20_IOB,Heating Oil,1.5021,1.5044,1.4909,1.501,13442
1986-10-17,Price_HO20_IOB,Heating Oil,1.4966,1.5144,1.4954,1.5129,13510
1986-10-20,Price_HO20_IOB,Heating Oil,1.5224,1.5264,1.5169,1.5254,15133
1986-10-21,Price_HO20_IOB,Heating Oil,1.5239,1.5334,1.5224,1.5264,19152
1986-10-22,Price_HO20_IOB,Heating Oil,1.5237,1.5244,1.511,1.5129,17050
1986-10-23,Price_HO20_IOB,Heating Oil,1.5099,1.5124,1.5014,1.5022,14373
1986-10-24,Price_HO20_IOB,Heating Oil,1.5054,1.5084,1.4989,1.5019,16102
1986-10-27,Price_HO20_IOB,Heating Oil,1.4946,1.4954,1.4855,1.4864,17487
1986-10-28,Price_HO20_IOB,Heating Oil,1.4784,1.4864,1.4759,1.4802,19185
1986-10-29,Price_HO20_IOB,Heating Oil,1.4811,1.4824,1.4629,1.4698,23033
1986-10-30,Price_HO20_IOB,Heating Oil,1.4754,1.4898,1.4744,1.4898,19544
1986-10-31,Price_HO20_IOB,Heating Oil,1.5116,1.5154,1.5034,1.5046,23512
1986-11-03,Price_HO20_IOB,Heating Oil,1.5041,1.5074,1.4944,1.4959,12675
1986-11-04,Price_HO20_IOB,Heating Oil,1.4946,1.5134,1.4939,1.5111,18512
1986-11-05,Price_HO20_IOB,Heating Oil,1.5106,1.5151,1.5071,1.508,10633
1986-11-06,Price_HO20_IOB,Heating Oil,1.5136,1.5181,1.5121,1.5151,16988
1986-11-07,Price_HO20_IOB,Heating Oil,1.5198,1.5241,1.5166,1.5179,13779
1986-11-10,Price_HO20_IOB,Heating Oil,1.5231,1.5241,1.5186,1.5223,9998
1986-11-11,Price_HO20_IOB,Heating Oil,1.5236,1.5281,1.5221,1.5277,12121
1986-11-12,Price_HO20_IOB,Heating Oil,1.5256,1.5266,1.5201,1.5231,11201
1986-11-13,Price_HO20_IOB,Heating Oil,1.5193,1.5401,1.5171,1.5365,21440
1986-11-14,Price_HO20_IOB,Heating Oil,1.5365,1.5406,1.5301,1.5361,15458
1986-11-17,Price_HO20_IOB,Heating Oil,1.5396,1.5401,1.5281,1.5311,11604
1986-11-18,Price_HO20_IOB,Heating Oil,1.5253,1.5301,1.5246,1.529,10191
1986-11-19,Price_HO20_IOB,Heating Oil,1.5296,1.5311,1.5256,1.5275,9689
1986-11-20,Price_HO20_IOB,Heating Oil,1.5251,1.5261,1.5151,1.5161,18024
1986-11-21,Price_HO20_IOB,Heating Oil,1.5126,1.5201,1.5121,1.5153,12605
1986-11-24,Price_HO20_IOB,Heating Oil,1.5161,1.5171,1.4991,1.5014,20417
1986-11-25,Price_HO20_IOB,Heating Oil,1.4932,1.5051,1.4921,1.5046,24293
1986-11-26,Price_HO20_IOB,Heating Oil,1.5111,1.5166,1.5001,1.502,21682
1986-12-01,Price_HO20_IOB,Heating Oil,1.5068,1.5166,1.5061,1.5155,9481
1986-12-02,Price_HO20_IOB,Heating Oil,1.5168,1.5181,1.5106,1.5114,8774
1986-12-03,Price_HO20_IOB,Heating Oil,1.514,1.5175,1.5095,1.5112,11745
1986-12-04,Price_HO20_IOB,Heating Oil,1.5087,1.5135,1.5075,1.5128,12316
1986-12-05,Price_HO20_IOB,Heating Oil,1.5122,1.517,1.512,1.5137,9208
1986-12-08,Price_HO20_IOB,Heating Oil,1.513,1.5155,1.5065,1.5073,10507
1986-12-09,Price_HO20_IOB,Heating Oil,1.5018,1.505,1.5,1.5012,14669
1986-12-10,Price_HO20_IOB,Heating Oil,1.4982,1.508,1.4945,1.5063,15871
1986-12-11,Price_HO20_IOB,Heating Oil,1.5102,1.5263,1.5095,1.5243,24666
1986-12-12,Price_HO20_IOB,Heating Oil,1.5365,1.5415,1.5275,1.5379,25411
1986-12-15,Price_HO20_IOB,Heating Oil,1.5444,1.5505,1.5385,1.5397,23185
1986-12-16,Price_HO20_IOB,Heating Oil,1.535,1.5425,1.5284,1.5309,22812
1986-12-17,Price_HO20_IOB,Heating Oil,1.5297,1.5315,1.522,1.5255,20191
1986-12-18,Price_HO20_IOB,Heating Oil,1.5202,1.539,1.5155,1.5312,23482
1986-12-19,Price_HO20_IOB,Heating Oil,1.5427,1.5465,1.5265,1.5282,20176
1986-12-22,Price_HO20_IOB,Heating Oil,1.5472,1.5482,1.5435,1.5482,17367
1986-12-23,Price_HO20_IOB,Heating Oil,1.5432,1.5535,1.5425,1.5467,18532
1986-12-24,Price_HO20_IOB,Heating Oil,1.545,1.555,1.544,1.5535,9944
1986-12-29,Price_HO20_IOB,Heating Oil,1.5577,1.5645,1.557,1.5621,15872
1986-12-30,Price_HO20_IOB,Heating Oil,1.5582,1.56,1.5545,1.5584,15323
1986-12-31,Price_HO20_IOB,Heating Oil,1.563,1.567,1.5625,1.566,19639
1987-01-02,Price_HO20_IOB,Heating Oil,1.5663,1.576,1.5661,1.5736,10395
1987-01-05,Price_HO20_IOB,Heating Oil,1.5782,1.5815,1.565,1.5661,13326
1987-01-06,Price_HO20_IOB,Heating Oil,1.5685,1.5765,1.565,1.5761,17276
1987-01-07,Price_HO20_IOB,Heating Oil,1.576,1.579,1.571,1.5786,13772
1987-01-08,Price_HO20_IOB,Heating Oil,1.583,1.589,1.5825,1.5864,21019
1987-01-09,Price_HO20_IOB,Heating Oil,1.5809,1.5974,1.5784,1.5966,20974
1987-01-12,Price_HO20_IOB,Heating Oil,1.6114,1.6164,1.6034,1.6097,28551
1987-01-13,Price_HO20_IOB,Heating Oil,1.6049,1.6079,1.5994,1.6042,18907
1987-01-14,Price_HO20_IOB,Heating Oil,1.6059,1.6164,1.6019,1.613,22679
1987-01-15,Price_HO20_IOB,Heating Oil,1.6154,1.6214,1.6094,1.6101,25469
1987-01-16,Price_HO20_IOB,Heating Oil,1.6074,1.6114,1.6034,1.6069,17602
1987-01-19,Price_HO20_IOB,Heating Oil,1.6039,1.6054,1.5904,1.5916,22298
1987-01-20,Price_HO20_IOB,Heating Oil,1.5839,1.6024,1.5824,1.6012,23288
1987-01-21,Price_HO20_IOB,Heating Oil,1.6015,1.6019,1.5909,1.5914,21029
1987-01-22,Price_HO20_IOB,Heating Oil,1.5996,1.6044,1.5964,1.6009,13166
1987-01-23,Price_HO20_IOB,Heating Oil,1.6034,1.6039,1.5944,1.5956,12834
1987-01-26,Price_HO20_IOB,Heating Oil,1.597,1.5994,1.5814,1.5838,16672
1987-01-27,Price_HO20_IOB,Heating Oil,1.5839,1.5874,1.5799,1.5813,17630
1987-01-28,Price_HO20_IOB,Heating Oil,1.5848,1.5869,1.5754,1.5796,23612
1987-01-29,Price_HO20_IOB,Heating Oil,1.5802,1.5894,1.5796,1.5882,19450
1987-01-30,Price_HO20_IOB,Heating Oil,1.5921,1.5944,1.5899,1.5919,19445
1987-02-02,Price_HO20_IOB,Heating Oil,1.5889,1.5894,1.5779,1.5799,10565
1987-02-03,Price_HO20_IOB,Heating Oil,1.5749,1.5764,1.5684,1.5707,21520
1987-02-04,Price_HO20_IOB,Heating Oil,1.5649,1.5659,1.5559,1.5634,17978
1987-02-05,Price_HO20_IOB,Heating Oil,1.5684,1.5809,1.5679,1.5786,15185
1987-02-06,Price_HO20_IOB,Heating Oil,1.5749,1.5798,1.5699,1.5737,13137
1987-02-09,Price_HO20_IOB,Heating Oil,1.5686,1.5704,1.5639,1.5641,11695
1987-02-10,Price_HO20_IOB,Heating Oil,1.5681,1.5699,1.5604,1.5675,15490
1987-02-11,Price_HO20_IOB,Heating Oil,1.5651,1.5664,1.5479,1.5495,25417
1987-02-12,Price_HO20_IOB,Heating Oil,1.5517,1.5554,1.5449,1.5546,21099
1987-02-13,Price_HO20_IOB,Heating Oil,1.5579,1.5584,1.5514,1.5525,10984
1987-02-17,Price_HO20_IOB,Heating Oil,1.5544,1.5549,1.5484,1.5503,11595
1987-02-18,Price_HO20_IOB,Heating Oil,1.5474,1.5479,1.5364,1.5444,18753
1987-02-19,Price_HO20_IOB,Heating Oil,1.5444,1.5479,1.5389,1.5399,17024
1987-02-20,Price_HO20_IOB,Heating Oil,1.5451,1.5504,1.5439,1.5484,13960
1987-02-23,Price_HO20_IOB,Heating Oil,1.5399,1.5424,1.5304,1.5309,15796
1987-02-24,Price_HO20_IOB,Heating Oil,1.5239,1.5279,1.5224,1.524,24496
1987-02-25,Price_HO20_IOB,Heating Oil,1.5152,1.5199,1.5089,1.5147,24634
1987-02-26,Price_HO20_IOB,Heating Oil,1.5184,1.5249,1.5159,1.5244,17167
1987-02-27,Price_HO20_IOB,Heating Oil,1.5204,1.5244,1.5099,1.5122,21387
1987-03-02,Price_HO20_IOB,Heating Oil,1.5039,1.5077,1.4999,1.5069,16291
1987-03-03,Price_HO20_IOB,Heating Oil,1.5164,1.5389,1.5139,1.5367,15659
1987-03-04,Price_HO20_IOB,Heating Oil,1.5436,1.5484,1.5359,1.5383,18215
1987-03-05,Price_HO20_IOB,Heating Oil,1.5396,1.5539,1.5359,1.553,16424
1987-03-06,Price_HO20_IOB,Heating Oil,1.5584,1.5664,1.5579,1.5658,20829
1987-03-09,Price_HO20_IOB,Heating Oil,1.5704,1.5719,1.5584,1.5637,12827
1987-03-10,Price_HO20_IOB,Heating Oil,1.5644,1.5685,1.5635,1.5665,11908
1987-03-11,Price_HO20_IOB,Heating Oil,1.579,1.5795,1.572,1.5728,20997
1987-03-12,Price_HO20_IOB,Heating Oil,1.568,1.5765,1.5655,1.5758,10934
1987-03-13,Price_HO20_IOB,Heating Oil,1.5752,1.5765,1.57,1.5725,12140
1987-03-16,Price_HO20_IOB,Heating Oil,1.574,1.5825,1.5725,1.581,14531
1987-03-17,Price_HO20_IOB,Heating Oil,1.585,1.5875,1.58,1.5839,14637
1987-03-18,Price_HO20_IOB,Heating Oil,1.5775,1.583,1.5685,1.5693,18401
1987-03-19,Price_HO20_IOB,Heating Oil,1.5707,1.5785,1.5645,1.5773,18602
1987-03-20,Price_HO20_IOB,Heating Oil,1.573,1.578,1.5695,1.5716,9106
1987-03-23,Price_HO20_IOB,Heating Oil,1.567,1.5695,1.564,1.5669,14073
1987-03-24,Price_HO20_IOB,Heating Oil,1.5725,1.5855,1.5715,1.5846,22058
1987-03-25,Price_HO20_IOB,Heating Oil,1.5815,1.583,1.5715,1.5718,16835
1987-03-26,Price_HO20_IOB,Heating Oil,1.5767,1.578,1.5695,1.5725,21261
1987-03-27,Price_HO20_IOB,Heating Oil,1.5705,1.575,1.5665,1.5727,14177
1987-03-30,Price_HO20_IOB,Heating Oil,1.5697,1.5755,1.5655,1.5737,12403
1987-03-31,Price_HO20_IOB,Heating Oil,1.5772,1.5805,1.5745,1.5758,15592
1987-04-01,Price_HO20_IOB,Heating Oil,1.573,1.5795,1.5705,1.5777,10635
1987-04-02,Price_HO20_IOB,Heating Oil,1.582,1.5835,1.5795,1.5809,8864
1987-04-03,Price_HO20_IOB,Heating Oil,1.5817,1.5825,1.5755,1.577,7301
1987-04-06,Price_HO20_IOB,Heating Oil,1.5722,1.575,1.57,1.5714,7167
1987-04-07,Price_HO20_IOB,Heating Oil,1.5737,1.579,1.5735,1.5759,7246
1987-04-08,Price_HO20_IOB,Heating Oil,1.5706,1.5726,1.5596,1.565,23553
1987-04-09,Price_HO20_IOB,Heating Oil,1.5633,1.5646,1.5576,1.5614,17327
1987-04-10,Price_HO20_IOB,Heating Oil,1.5636,1.5646,1.5506,1.5511,14809
1987-04-13,Price_HO20_IOB,Heating Oil,1.5526,1.5571,1.5431,1.5532,15396
1987-04-14,Price_HO20_IOB,Heating Oil,1.5471,1.5526,1.5451,1.5491,11207
1987-04-15,Price_HO20_IOB,Heating Oil,1.5511,1.5626,1.5506,1.562,10747
1987-04-16,Price_HO20_IOB,Heating Oil,1.5601,1.5611,1.5552,1.5583,13318
1987-04-20,Price_HO20_IOB,Heating Oil,1.5578,1.5611,1.5516,1.5543,7358
1987-04-21,Price_HO20_IOB,Heating Oil,1.5571,1.5646,1.5561,1.5636,11546
1987-04-22,Price_HO20_IOB,Heating Oil,1.5658,1.5686,1.5576,1.5632,13174
1987-04-23,Price_HO20_IOB,Heating Oil,1.5648,1.5832,1.5636,1.581,27162
1987-04-24,Price_HO20_IOB,Heating Oil,1.5808,1.5856,1.5766,1.5829,15988
1987-04-27,Price_HO20_IOB,Heating Oil,1.5853,1.5896,1.5776,1.5835,13644
1987-04-28,Price_HO20_IOB,Heating Oil,1.5818,1.5846,1.5791,1.5839,10500
1987-04-29,Price_HO20_IOB,Heating Oil,1.5797,1.5806,1.5686,1.5704,18882
1987-04-30,Price_HO20_IOB,Heating Oil,1.5716,1.5801,1.5704,1.5767,15775
1987-05-01,Price_HO20_IOB,Heating Oil,1.5818,1.5846,1.5756,1.58,6245
1987-05-04,Price_HO20_IOB,Heating Oil,1.5811,1.5861,1.5801,1.5825,4890
